RVCYZ001305	iSF_1195.SF1111	29.5	227	146	6	207	427	57	275	3.65e-15	76.3
RVCYZ001308	iEK1008.Rv1296	38.8	281	147	6	12	288	17	276	6.29e-48	163
RVCYZ001309	iEK1008.Rv1294	47.8	441	218	5	1	434	1	436	1.51e-119	355
RVCYZ001310	iEK1008.Rv1293	37.6	526	234	6	6	527	11	446	9.66e-104	318
RVCYZ001311	iYS854.USA300HOU_RS03230	38.1	601	307	13	7	598	9	553	1.03e-123	375
RVCYZ001311	iCN718.ABAYE_RS18530	36.4	599	308	10	39	598	32	596	2.38e-110	342
RVCYZ001312	iMM1415.14466	26.0	430	263	15	45	452	86	482	1.11e-27	115
RVCYZ001312	iCHOv1.100756635	24.4	451	286	14	54	483	95	511	1.22e-26	112
RVCYZ001314	iEK1008.Rv2039c	34.5	232	150	2	2	232	50	280	4.54e-44	149
RVCYZ001314	iEK1008.Rv2317	34.2	231	149	3	2	231	46	274	9.44e-42	142
RVCYZ001315	iLJ478.TM1848	53.1	292	123	2	11	297	516	798	4.72e-102	316
RVCYZ001319	iAF987.Gmet_2161	33.3	102	61	3	225	320	489	589	8.30e-06	47.0
RVCYZ001321	iJN1463.PP_5412	30.6	85	59	0	5	89	4	88	1.48e-10	53.9
RVCYZ001321	iSynCJ816.SGL_RS09710	30.5	95	64	2	5	98	2	95	1.96e-10	53.5
RVCYZ001321	iSbBS512_1146.SbBS512_E4190	29.6	81	57	0	5	85	4	84	5.75e-10	52.4
RVCYZ001321	iML1515.b3731	28.4	81	58	0	5	85	4	84	3.13e-09	50.4
RVCYZ001321	iYL1228.KPN_04136	28.4	81	58	0	5	85	4	84	3.13e-09	50.4
RVCYZ001321	STM_v1_0.STM3864	28.4	81	58	0	5	85	4	84	3.13e-09	50.4
RVCYZ001321	iSDY_1059.SDY_4017	28.4	81	58	0	5	85	4	84	3.13e-09	50.4
RVCYZ001321	iSF_1195.SF3811	28.4	81	58	0	5	85	2	82	3.03e-09	50.4
RVCYZ001321	iSSON_1240.SSON_3888	28.4	81	58	0	5	85	4	84	3.13e-09	50.4
RVCYZ001321	iPC815.YPO4120	28.2	85	61	0	1	85	1	85	3.19e-09	50.4
RVCYZ001322	iEK1008.Rv1310	69.2	468	133	3	19	485	21	478	5.92e-221	617
RVCYZ001322	iYO844.BSU36810	63.5	471	167	2	19	489	4	469	9.97e-207	580
RVCYZ001322	iCN900.CD630_34680	64.0	469	155	3	18	485	4	459	1.03e-206	580
RVCYZ001322	iYS854.USA300HOU_RS11360	62.1	472	171	3	18	489	3	466	3.71e-201	566
RVCYZ001322	iNF517.LLMG_RS09735	61.9	473	169	4	19	489	4	467	7.82e-198	558
RVCYZ001323	iEK1008.Rv1309	41.8	306	155	3	7	301	8	301	9.94e-68	213
RVCYZ001324	iEK1008.Rv1308	67.1	517	168	2	1	516	1	516	4.64e-249	693
RVCYZ001325	iEK1008.Rv1307	28.7	237	165	3	31	264	202	437	1.72e-20	90.1
RVCYZ001326	iEK1008.Rv1306	28.1	121	87	0	35	155	48	168	9.40e-06	43.5
RVCYZ001327	iYO844.BSU36860	49.2	59	30	0	16	74	8	66	3.57e-14	60.5
RVCYZ001327	iYS854.USA300HOU_RS11385	46.6	58	31	0	16	73	8	65	4.13e-13	57.8
RVCYZ001328	iCHOv1.3979188	28.2	216	138	6	51	263	22	223	3.79e-16	75.1
RVCYZ001328	iML1515.b3738	24.6	248	149	6	39	268	43	270	1.36e-15	74.3
RVCYZ001328	iAF692.Mbar_A3102	27.9	229	126	7	44	262	15	214	7.57e-16	74.3
RVCYZ001328	iSbBS512_1146.SbBS512_E4183	24.6	248	149	6	39	268	43	270	1.36e-15	74.3
RVCYZ001328	iSF_1195.SF3818	24.6	248	149	6	39	268	43	270	1.36e-15	74.3
RVCYZ001328	iSSON_1240.SSON_3881	24.6	248	149	6	39	268	43	270	1.36e-15	74.3
RVCYZ001328	iPC815.YPO4127	26.0	250	143	8	39	268	46	273	1.93e-15	73.9
RVCYZ001328	iYL1228.KPN_04143	27.3	220	122	7	67	268	66	265	3.30e-15	73.2
RVCYZ001328	iMM904.Q0085	29.9	224	138	8	48	263	41	253	3.03e-15	73.2
RVCYZ001328	iSDY_1059.SDY_4010	25.9	220	125	6	67	268	71	270	3.50e-15	73.2
RVCYZ001328	STM_v1_0.STM3871	23.8	248	151	6	39	268	43	270	6.58e-15	72.4
RVCYZ001328	iAF987.Gmet_3359	31.1	219	124	9	51	268	35	227	7.11e-15	71.6
RVCYZ001329	iHN637.CLJU_RS11970	47.5	305	158	2	1	304	1	304	1.12e-100	298
RVCYZ001329	iYO844.BSU21910	47.5	301	155	2	1	300	1	299	7.31e-98	291
RVCYZ001329	iLJ478.TM0881	45.2	305	164	3	1	304	1	303	7.45e-96	286
RVCYZ001330	iJN1463.PP_3740	29.0	145	101	2	55	198	55	198	2.39e-04	43.1
RVCYZ001331	iML1515.b2162	45.5	308	164	3	3	310	4	307	1.30e-88	267
RVCYZ001331	iSSON_1240.SSON_2218	45.5	308	164	3	3	310	4	307	1.30e-88	267
RVCYZ001331	iSF_1195.SF2247	44.5	308	167	3	3	310	4	307	1.69e-86	261
RVCYZ001340	iSDY_1059.SDY_2572	50.1	413	200	3	6	418	2	408	1.32e-147	426
RVCYZ001340	iML1515.b2374	49.9	413	201	3	6	418	2	408	5.33e-147	424
RVCYZ001340	iSF_1195.SF2441	49.9	413	201	3	6	418	2	408	5.33e-147	424
RVCYZ001340	iSbBS512_1146.SbBS512_E2743	49.9	413	201	3	6	418	2	408	7.56e-147	424
RVCYZ001340	iSSON_1240.SSON_2465	49.6	413	202	3	6	418	2	408	8.68e-146	421
RVCYZ001341	iLJ478.TM1751	21.6	102	76	1	138	239	115	212	1.37e-07	52.4
RVCYZ001343	iSF_1195.SF2440	51.2	563	273	2	11	572	2	563	6.84e-205	583
RVCYZ001343	iML1515.b2373	51.2	563	273	2	11	572	2	563	1.37e-204	582
RVCYZ001343	iSSON_1240.SSON_2464	51.2	563	273	2	11	572	2	563	1.37e-204	582
RVCYZ001343	iSbBS512_1146.SbBS512_E2742	51.0	563	274	2	11	572	2	563	1.95e-204	582
RVCYZ001343	iSDY_1059.SDY_2571	51.0	563	274	2	11	572	2	563	5.54e-204	581
RVCYZ001343	iEK1008.Rv0118c	49.9	571	278	3	15	578	12	581	1.75e-194	557
RVCYZ001344	iJN1463.PP_3959	25.4	449	265	21	38	456	19	427	3.47e-06	49.3
RVCYZ001344	iAF692.Mbar_A1823	26.0	296	178	12	130	405	129	403	4.84e-05	45.8
RVCYZ001347	iEK1008.Rv1327c	40.7	690	373	11	51	723	16	686	2.57e-156	469
RVCYZ001348	iEK1008.Rv3628	57.1	156	65	2	5	159	3	157	9.15e-57	175
RVCYZ001352	iSbBS512_1146.SbBS512_E1750	25.4	426	285	11	98	495	78	498	8.84e-27	113
RVCYZ001352	iSSON_1240.SSON_1637	25.4	426	285	11	98	495	78	498	8.84e-27	113
RVCYZ001352	iML1515.b1487	25.4	426	285	11	98	495	78	498	2.16e-26	112
RVCYZ001353	iAF692.Mbar_A1976	31.8	796	441	20	16	802	6	708	9.40e-126	401
RVCYZ001355	iYL1228.KPN_02922	30.5	82	57	0	27	108	1	82	4.39e-05	41.2
RVCYZ001355	iSDY_1059.SDY_2766	31.7	82	56	0	27	108	1	82	4.39e-05	41.2
RVCYZ001355	STM_v1_0.STM2669	31.7	82	56	0	27	108	1	82	5.97e-05	40.8
RVCYZ001355	iML1515.b2600	31.7	82	56	0	27	108	1	82	8.12e-05	40.4
RVCYZ001355	iSbBS512_1146.SbBS512_E2987	31.7	82	56	0	27	108	1	82	8.12e-05	40.4
RVCYZ001355	iSF_1195.SF2660	31.7	82	56	0	27	108	1	82	8.12e-05	40.4
RVCYZ001355	iSSON_1240.SSON_2751	31.7	82	56	0	27	108	1	82	8.12e-05	40.4
RVCYZ001355	iPC815.YPO3285	31.7	82	56	0	27	108	1	82	2.78e-04	38.9
RVCYZ001357	iCN900.CD630_02510	28.5	242	149	6	406	634	151	381	3.62e-11	65.5
RVCYZ001358	iAF987.Gmet_3551	35.2	71	43	1	13	80	2	72	5.96e-06	48.5
RVCYZ001358	iAM_Pc455.PCYB_132360	45.1	51	25	1	3	53	2489	2536	8.04e-05	45.4
RVCYZ001358	iAM_Pv461.PVX_084770	45.1	51	25	1	3	53	2566	2613	1.06e-04	45.1
RVCYZ001358	iAM_Pf480.PF3D7_1435300	43.1	51	26	1	3	53	2653	2700	2.40e-04	43.9
RVCYZ001360	iYS854.USA300HOU_RS00270	27.5	109	73	2	123	231	61	163	1.14e-10	59.3
RVCYZ001361	iAF987.Gmet_0073	42.0	488	269	6	15	499	3	479	1.43e-121	364
RVCYZ001361	iCN718.ABAYE_RS04045	42.0	491	262	8	15	497	13	488	2.79e-118	356
RVCYZ001361	iLJ478.TM1273	40.0	487	282	5	15	499	3	481	2.53e-117	353
RVCYZ001361	iJN1463.PP_0930	39.6	493	278	5	14	499	2	481	9.76e-117	352
RVCYZ001361	iYS854.USA300HOU_RS10315	39.7	484	277	4	15	497	3	472	2.29e-116	350
RVCYZ001361	iNF517.LLMG_RS00940	39.7	484	279	4	15	497	3	474	1.94e-115	348
RVCYZ001361	iSynCJ816.SGL_RS10865	39.4	490	284	5	11	493	5	488	1.89e-114	346
RVCYZ001362	iSynCJ816.SGL_RS07160	54.2	472	204	5	21	491	11	471	9.66e-165	475
RVCYZ001362	iAF987.Gmet_0075	49.7	485	234	3	7	491	1	475	7.94e-154	447
RVCYZ001362	iNF517.LLMG_RS00935	49.4	490	232	5	13	500	7	482	4.12e-146	427
RVCYZ001363	iYS854.USA300HOU_RS10325	36.7	98	62	0	1	98	1	98	9.24e-13	58.5
RVCYZ001365	iYO844.BSU02750	31.9	119	80	1	28	145	115	233	1.60e-15	73.6
RVCYZ001368	STM_v1_0.STM0353	22.7	622	218	10	106	468	137	754	7.33e-24	104
RVCYZ001369	iCN900.CD630_20200	52.2	855	400	4	3	853	4	853	4.91e-294	833
RVCYZ001370	iYL1228.KPN_04788	38.4	224	126	5	49	270	31	244	4.52e-35	126
RVCYZ001370	STM_v1_0.STM1101	37.9	211	120	5	65	273	225	426	1.61e-29	115
RVCYZ001370	iSF_1195.SF4384	35.5	245	142	6	36	273	191	426	3.08e-29	114
RVCYZ001375	iCN900.CD630_26230	34.2	263	137	4	23	284	7	234	8.20e-39	135
RVCYZ001376	iML1515.b2400	32.5	320	185	9	4	322	6	295	1.35e-42	153
RVCYZ001376	iSbBS512_1146.SbBS512_E2779	32.5	320	185	9	4	322	6	295	1.35e-42	153
RVCYZ001376	iSF_1195.SF2462	32.5	320	185	9	4	322	6	295	1.35e-42	153
RVCYZ001376	iSSON_1240.SSON_2491	32.5	320	185	9	4	322	6	295	1.35e-42	153
RVCYZ001376	iAF987.Gmet_1736	34.0	321	180	11	4	323	7	296	3.30e-42	152
RVCYZ001376	STM_v1_0.STM2415	32.5	320	185	9	4	322	6	295	1.36e-41	150
RVCYZ001376	iSDY_1059.SDY_2600	31.9	320	187	9	4	322	6	295	5.07e-41	149
RVCYZ001376	iYL1228.KPN_02750	32.2	320	186	9	4	322	6	295	9.93e-41	148
RVCYZ001376	iYO844.BSU00920	32.4	299	169	10	4	289	8	286	1.58e-38	142
RVCYZ001376	iPC815.YPO2984	32.2	320	186	10	4	322	6	295	4.92e-38	140
RVCYZ001378	iHN637.CLJU_RS07630	57.9	242	102	0	1	242	1	242	1.16e-99	290
RVCYZ001385	iEK1008.Rv1017c	54.6	315	143	0	11	325	10	324	3.08e-124	359
RVCYZ001386	iYL1228.KPN_04157	35.7	308	188	4	13	319	6	304	1.35e-42	149
RVCYZ001386	iSF_1195.SF3835	37.1	299	178	4	13	310	10	299	2.92e-42	148
RVCYZ001386	iML1515.b3752	37.1	299	178	4	13	310	5	294	3.63e-42	147
RVCYZ001386	iSbBS512_1146.SbBS512_E4167	37.1	299	178	4	13	310	5	294	3.63e-42	147
RVCYZ001386	iSSON_1240.SSON_3922	37.1	299	178	4	13	310	5	294	3.63e-42	147
RVCYZ001386	STM_v1_0.STM3885	35.8	299	182	4	13	310	5	294	7.61e-41	144
RVCYZ001386	iSDY_1059.SDY_3995	37.0	300	177	5	13	310	5	294	2.09e-40	143
RVCYZ001386	iPC815.YPO0008	35.9	306	186	5	13	317	4	300	4.02e-40	142
RVCYZ001386	iJN1463.PP_2458	34.7	308	192	4	11	317	1	300	2.79e-38	137
RVCYZ001388	iML1515.b2162	35.5	301	182	8	2	298	4	296	4.59e-43	150
RVCYZ001388	iSSON_1240.SSON_2218	35.5	301	182	8	2	298	4	296	4.59e-43	150
RVCYZ001388	iSbBS512_1146.SbBS512_E0598	31.9	310	201	5	4	310	5	307	6.13e-43	149
RVCYZ001388	iSF_1195.SF0630	31.9	310	201	5	4	310	5	307	6.13e-43	149
RVCYZ001388	iML1515.b0651	31.9	310	201	5	4	310	5	307	1.21e-42	149
RVCYZ001388	iSSON_1240.SSON_0605	31.6	310	202	5	4	310	5	307	2.38e-42	148
RVCYZ001388	iSF_1195.SF2247	34.7	300	186	7	2	298	4	296	4.91e-42	147
RVCYZ001388	STM_v1_0.STM0661	31.3	310	203	5	4	310	5	307	1.81e-41	145
RVCYZ001388	iYL1228.KPN_01912	31.3	310	203	5	4	310	5	307	4.99e-41	144
RVCYZ001389	STM_v1_0.STM3884	28.3	223	140	9	62	275	29	240	1.23e-10	61.2
RVCYZ001389	iYL1228.KPN_04156	26.6	222	145	8	62	275	29	240	9.71e-10	58.5
RVCYZ001389	iML1515.b3751	27.8	223	141	9	62	275	29	240	2.34e-09	57.4
RVCYZ001389	iYO844.BSU35960	25.9	224	142	6	62	275	40	249	5.93e-09	56.2
RVCYZ001391	iEK1008.Rv3809c	56.7	386	159	3	11	393	9	389	6.95e-158	449
RVCYZ001393	iEK1008.Rv3782	28.9	304	176	10	1	286	1	282	8.84e-16	76.3
RVCYZ001396	iEK1008.Rv3808c	35.3	589	360	11	102	677	43	623	2.40e-112	352
RVCYZ001404	iJN1463.PP_1779	37.8	270	143	4	31	298	19	265	1.37e-52	182
RVCYZ001404	iNF517.LLMG_RS08170	39.6	245	141	4	22	265	3	241	3.38e-50	177
RVCYZ001404	iYO844.BSU35700	37.3	233	128	3	49	265	3	233	1.51e-45	166
RVCYZ001405	iJN1463.PP_1778	25.7	265	169	8	23	278	19	264	3.63e-15	73.2
RVCYZ001405	iYO844.BSU35710	24.3	296	185	10	1	278	1	275	8.21e-13	66.6
RVCYZ001406	iEK1008.Rv3808c	25.7	456	273	16	42	462	48	472	2.87e-24	107
RVCYZ001412	iEK1008.Rv2564	28.7	181	108	5	181	353	48	215	2.05e-15	75.9
RVCYZ001412	iEK1008.Rv0073	27.3	176	117	4	181	353	48	215	3.06e-14	72.4
RVCYZ001415	STM_v1_0.STM3880	35.7	574	319	17	79	632	11	554	3.79e-90	294
RVCYZ001415	iYL1228.KPN_04152	38.4	464	252	11	79	528	11	454	7.69e-89	291
RVCYZ001415	iML1515.b3747	35.2	574	322	18	79	632	11	554	1.55e-87	287
RVCYZ001415	iSbBS512_1146.SbBS512_E4173	35.2	574	322	18	79	632	11	554	1.55e-87	287
RVCYZ001415	iSF_1195.SF3828	35.0	574	323	18	79	632	11	554	2.17e-87	287
RVCYZ001415	iSSON_1240.SSON_3917	35.2	574	322	18	79	632	11	554	3.03e-87	286
RVCYZ001415	iJN1463.PP_1200	35.7	575	320	21	77	630	21	566	1.15e-86	285
RVCYZ001415	iPC815.YPO0006	35.6	573	321	17	79	632	11	554	1.15e-86	285
RVCYZ001415	iSDY_1059.SDY_4001	38.4	466	251	13	79	528	11	456	1.74e-85	282
RVCYZ001415	iAF692.Mbar_A3491	35.7	549	320	13	82	620	11	536	2.04e-85	281
RVCYZ001415	iAF987.Gmet_0039	37.3	456	257	11	82	526	14	451	6.61e-81	269
RVCYZ001417	iYL1228.KPN_04203	24.7	312	209	8	372	673	314	609	6.88e-16	81.6
RVCYZ001417	iPC815.YPO1581	26.5	230	151	4	370	593	313	530	6.89e-16	81.6
RVCYZ001419	iAF987.Gmet_2349	32.8	570	379	3	23	591	5	571	2.65e-92	295
RVCYZ001419	iPC815.YPO1395	32.6	536	358	3	56	590	47	580	2.13e-84	274
RVCYZ001419	iML1515.b0914	32.7	538	355	4	56	590	47	580	1.70e-82	269
RVCYZ001419	iSbBS512_1146.SbBS512_E2410	32.7	538	355	4	56	590	47	580	1.70e-82	269
RVCYZ001419	iSDY_1059.SDY_2344	32.7	538	355	4	56	590	47	580	1.70e-82	269
RVCYZ001419	iSF_1195.SF0910	32.7	538	355	4	56	590	47	580	2.38e-82	269
RVCYZ001419	iSSON_1240.SSON_0916	32.7	538	355	4	56	590	47	580	3.33e-82	268
RVCYZ001419	iYL1228.KPN_00941	32.5	538	356	4	56	590	47	580	4.66e-82	268
RVCYZ001419	STM_v1_0.STM0984	32.2	544	350	5	56	590	47	580	6.52e-82	268
RVCYZ001420	iAF987.Gmet_2349	32.5	581	367	8	17	589	7	570	5.95e-79	259
RVCYZ001420	iPC815.YPO1395	30.5	581	384	8	17	591	16	582	2.29e-76	253
RVCYZ001420	STM_v1_0.STM0984	29.3	580	392	5	17	591	16	582	1.70e-75	251
RVCYZ001420	iML1515.b0914	28.6	580	396	5	17	591	16	582	3.55e-73	244
RVCYZ001420	iSbBS512_1146.SbBS512_E2410	28.6	580	396	5	17	591	16	582	3.55e-73	244
RVCYZ001420	iSDY_1059.SDY_2344	28.6	580	396	5	17	591	16	582	3.55e-73	244
RVCYZ001420	iSF_1195.SF0910	28.6	580	396	5	17	591	16	582	9.66e-73	243
RVCYZ001420	iSSON_1240.SSON_0916	28.6	580	396	5	17	591	16	582	9.66e-73	243
RVCYZ001420	iYL1228.KPN_00941	28.7	530	368	4	63	591	62	582	7.12e-72	241
RVCYZ001420	iJN1463.PP_4935	31.4	539	350	8	60	593	74	597	1.53e-71	241
RVCYZ001420	iJN1463.PP_3466	29.9	568	377	10	4	565	5	557	2.89e-70	236
RVCYZ001421	iMM904.YGR264C	33.0	528	323	10	4	522	198	703	3.16e-94	305
RVCYZ001421	iAF692.Mbar_A0543	33.5	529	315	14	4	526	9	506	2.86e-91	296
RVCYZ001425	iMM904.YDL095W	25.8	124	72	4	319	441	509	613	2.25e-05	47.0
RVCYZ001426	iEK1008.Rv2485c	26.5	204	140	6	27	221	160	362	2.26e-11	63.2
RVCYZ001426	iEK1008.Rv2284	26.4	197	128	6	27	210	172	364	1.43e-09	57.8
RVCYZ001429	iLJ478.TM0076	36.6	820	402	25	10	775	4	759	2.90e-130	405
RVCYZ001429	iPC815.YPO0616	34.9	797	416	18	7	776	2	722	1.16e-124	389
RVCYZ001429	iJN1463.PP_1403	33.5	775	432	20	19	763	32	753	9.62e-122	383
RVCYZ001429	iYL1228.KPN_02568	32.7	788	441	21	19	775	36	765	3.19e-119	376
RVCYZ001429	iSF_1195.SF2217	32.6	769	443	17	19	762	36	754	1.73e-118	374
RVCYZ001429	iSSON_1240.SSON_2189	32.2	769	446	17	19	762	36	754	3.62e-117	371
RVCYZ001429	iML1515.b2132	32.2	769	446	17	19	762	36	754	5.07e-117	370
RVCYZ001429	iSDY_1059.SDY_2156	32.2	769	446	17	19	762	36	754	5.07e-117	370
RVCYZ001429	iSbBS512_1146.SbBS512_E0841	32.1	769	447	17	19	762	36	754	3.84e-116	368
RVCYZ001431	iML1515.b1727	25.9	205	108	5	2	184	7	189	7.05e-12	62.4
RVCYZ001431	iML1515.b2293	30.3	188	120	5	1	185	1	180	1.56e-10	58.5
RVCYZ001431	iYO844.BSU09240	29.3	188	114	8	2	180	1	178	5.73e-10	57.0
RVCYZ001435	STM_v1_0.STM0659	37.3	501	275	13	4	492	7	480	5.89e-90	289
RVCYZ001435	iSSON_1240.SSON_0604	37.3	472	261	9	4	465	7	453	3.58e-86	279
RVCYZ001435	iML1515.b0650	37.1	472	262	9	4	465	7	453	9.84e-86	278
RVCYZ001435	iSbBS512_1146.SbBS512_E0599	36.7	471	263	9	5	465	8	453	1.04e-84	275
RVCYZ001438	iPC815.YPO2295	29.0	155	102	3	85	232	71	224	4.01e-11	60.8
RVCYZ001438	iAF692.Mbar_A2894	26.4	125	92	0	94	218	97	221	9.17e-11	60.1
RVCYZ001438	iSDY_1059.SDY_4633	31.5	130	87	2	85	213	71	199	1.03e-10	59.7
RVCYZ001438	iSF_1195.SF4405	31.5	130	87	2	85	213	71	199	1.41e-10	59.3
RVCYZ001438	iSSON_1240.SSON_4524	31.5	130	87	2	85	213	71	199	1.92e-10	58.9
RVCYZ001438	iML1515.b4374	31.5	127	85	2	85	210	71	196	3.57e-10	58.2
RVCYZ001438	iYL1228.KPN_04830	31.5	127	85	2	85	210	71	196	9.01e-10	57.0
RVCYZ001438	iSbBS512_1146.SbBS512_E4917	30.7	127	86	2	85	210	71	196	1.23e-09	56.6
RVCYZ001439	iLJ478.TM1845	34.9	588	318	15	25	599	224	759	8.58e-102	330
RVCYZ001440	iNF517.LLMG_RS03810	41.6	291	158	5	40	322	2	288	6.22e-72	224
RVCYZ001441	iNF517.LLMG_RS03815	42.9	459	249	6	2	451	4	458	7.42e-111	334
RVCYZ001442	iNF517.LLMG_RS03820	26.9	412	294	5	4	413	3	409	2.19e-40	148
RVCYZ001443	iYO844.BSU34560	30.3	542	288	18	7	488	1	512	2.51e-61	211
RVCYZ001443	iEK1008.Rv0126	32.0	534	272	16	8	496	41	528	1.04e-60	210
RVCYZ001443	iYS854.USA300HOU_RS08055	30.8	562	273	22	9	501	4	518	5.38e-60	207
RVCYZ001444	iYL1228.KPN_03786	33.1	601	362	14	147	729	108	686	7.29e-95	309
RVCYZ001444	iPC815.YPO0126	30.2	749	422	23	20	729	4	690	2.26e-91	300
RVCYZ001444	iML1515.b3416	31.8	600	371	12	147	729	107	685	4.01e-91	299
RVCYZ001444	iSF_1195.SF3439	31.8	600	371	12	147	729	107	685	5.60e-91	298
RVCYZ001444	iSDY_1059.SDY_3660	31.8	600	371	12	147	729	107	685	1.52e-90	297
RVCYZ001444	iSbBS512_1146.SbBS512_E3797	31.7	600	372	12	147	729	107	685	4.13e-90	296
RVCYZ001444	iSSON_1240.SSON_3548	31.7	600	372	12	147	729	107	685	4.13e-90	296
RVCYZ001444	STM_v1_0.STM3513	32.2	605	362	13	147	729	105	683	1.13e-87	290
RVCYZ001446	iYO844.BSU28730	28.6	269	187	4	13	279	16	281	2.57e-28	109
RVCYZ001446	iYO844.BSU30290	28.8	281	193	5	1	279	1	276	2.32e-28	109
RVCYZ001447	iYO844.BSU30280	28.8	278	180	4	7	268	17	292	1.45e-32	121
RVCYZ001449	STM_v1_0.STM4229	21.3	399	251	14	5	388	6	356	5.74e-08	54.3
RVCYZ001449	iPC815.YPO3714	21.3	348	219	12	53	388	56	360	2.27e-06	49.3
RVCYZ001450	iEK1008.Rv2471	41.4	590	270	13	6	589	27	546	3.22e-151	446
RVCYZ001451	iEK1008.Rv3214	31.7	208	112	5	6	213	7	184	1.67e-22	90.5
RVCYZ001453	iYO844.BSU38110	29.8	225	154	2	7	230	2	223	8.55e-33	119
RVCYZ001453	iNF517.LLMG_RS02910	30.5	256	169	4	3	257	4	251	7.74e-30	112
RVCYZ001459	iEK1008.Rv3913	54.7	309	135	3	7	315	14	317	2.99e-107	315
RVCYZ001459	iPC815.YPO1374	49.8	319	151	7	3	316	2	316	1.44e-96	288
RVCYZ001459	iCN718.ABAYE_RS18170	49.7	312	148	6	10	316	8	315	3.71e-96	286
RVCYZ001459	iAF987.Gmet_3070	49.7	316	149	7	6	316	4	314	1.02e-95	285
RVCYZ001462	iPC815.YPO2167	32.1	81	53	2	203	281	8	88	1.71e-05	43.5
RVCYZ001462	iCHOv1.100769146	30.9	81	53	1	171	251	7	84	4.16e-05	43.1
RVCYZ001462	iEK1008.Rv0413	39.7	73	36	3	197	262	32	103	6.92e-05	43.1
RVCYZ001462	STM_v1_0.STM0137	46.3	41	22	0	226	266	35	75	8.42e-05	41.6
RVCYZ001462	iPC815.YPO0565	30.8	78	51	2	199	274	7	83	1.48e-04	40.8
RVCYZ001462	iML1515.b0099	34.3	70	43	2	199	266	7	75	2.05e-04	40.4
RVCYZ001462	iMM1415.66401	40.5	42	25	0	210	251	24	65	2.70e-04	40.4
RVCYZ001462	iSDY_1059.SDY_0129	34.3	70	43	2	199	266	7	75	2.15e-04	40.4
RVCYZ001462	iSF_1195.SF0096	34.3	70	43	2	199	266	7	75	2.05e-04	40.4
RVCYZ001462	iSSON_1240.SSON_0107	34.3	70	43	2	199	266	7	75	2.05e-04	40.4
RVCYZ001462	iYO844.BSU23610	31.6	98	58	4	226	322	74	163	7.65e-04	39.7
RVCYZ001465	iEK1008.Rv1011	39.6	283	119	6	20	277	5	260	1.33e-39	140
RVCYZ001466	iAM_Pv461.PVX_085660	28.3	230	147	6	30	259	82	293	3.35e-21	92.4
RVCYZ001469	iYS854.USA300HOU_RS06130	27.8	212	140	4	18	228	10	209	1.06e-17	87.0
RVCYZ001470	iYO844.BSU31322	55.0	40	18	0	152	191	43	82	3.67e-05	44.7
RVCYZ001470	iPC815.YPO2675	28.7	164	103	6	58	213	70	227	1.30e-04	43.1
RVCYZ001471	iEK1008.Rv2038c	55.8	369	143	3	1	369	1	349	6.15e-132	381
RVCYZ001471	iEK1008.Rv2832c	52.1	376	163	2	1	376	1	359	5.90e-123	358
RVCYZ001474	iAF692.Mbar_A0500	41.2	956	481	15	48	989	10	898	5.83e-218	644
RVCYZ001474	iSynCJ816.SGL_RS16270	41.3	967	495	15	44	992	29	940	1.69e-216	642
RVCYZ001474	iYO844.BSU15650	41.1	935	480	15	47	978	10	876	2.05e-208	619
RVCYZ001475	iEK1008.Rv0321	67.7	189	61	0	1	189	1	189	2.75e-94	272
RVCYZ001478	iYO844.BSU33420	34.2	476	301	3	1	470	1	470	1.19e-79	266
RVCYZ001479	iAF987.Gmet_3524	49.7	143	71	1	25	167	16	157	1.21e-41	137
RVCYZ001479	iYO844.BSU00180	43.3	150	84	1	18	167	1	149	8.35e-40	132
RVCYZ001480	iYL1228.KPN_04203	34.3	702	438	10	43	740	25	707	7.53e-124	385
RVCYZ001480	iPC815.YPO1581	31.4	701	460	10	43	740	25	707	3.38e-117	368
RVCYZ001481	iNF517.LLMG_RS11535	25.6	227	146	5	166	373	67	289	3.06e-14	72.8
RVCYZ001481	iLJ478.TM1469	27.6	152	107	3	144	293	42	192	1.01e-12	68.2
RVCYZ001482	STM_v1_0.STM3557	23.2	293	206	7	52	331	45	331	8.05e-10	60.1
RVCYZ001482	iML1515.b3453	21.4	336	241	8	52	374	45	370	2.50e-09	58.5
RVCYZ001482	iYL1228.KPN_03813	22.5	293	208	7	52	331	45	331	2.50e-09	58.5
RVCYZ001482	iSbBS512_1146.SbBS512_E3870	21.4	336	241	8	52	374	45	370	2.50e-09	58.5
RVCYZ001482	iPC815.YPO3796	24.5	208	145	6	133	332	131	334	2.51e-09	58.5
RVCYZ001482	iLJ478.TM1120	30.5	151	89	7	52	193	40	183	5.61e-08	54.3
RVCYZ001483	iYO844.BSU30280	31.9	285	190	3	34	315	16	299	1.30e-43	151
RVCYZ001484	iYO844.BSU30290	33.3	276	171	6	13	282	7	275	2.66e-34	125
RVCYZ001487	iYO844.BSU34560	47.4	551	254	10	23	568	4	523	4.48e-174	505
RVCYZ001487	iNF517.LLMG_RS03830	48.8	541	217	14	23	559	5	489	1.79e-168	490
RVCYZ001487	iYO844.BSU07810	44.9	594	280	15	22	611	7	557	2.08e-161	473
RVCYZ001487	iYS854.USA300HOU_RS08055	44.4	595	274	16	23	611	5	548	3.61e-159	467
RVCYZ001488	iHN637.CLJU_RS07395	50.5	400	188	2	21	420	13	402	2.50e-136	396
